0.00210188,0.00063453,0.00162598,0.00261744,0.00083282,0.000198291,0.000674188,0.0012294,0.00206222,0.00083282,0.0,0.000674188,0.00130872,0.00233983,0.00237949,0.00182427,0.00273641,0.00277607,0.00241914,0.00301402,0.000396581,0.00166564,0.00158632,0.00214154,0.00253812,0.00285538,0.00376752,0.0041641,0.00594872,0.00424342,0.000475897,0.00142769,0.00174496,0.00337094,0.0036882,0.00531419,0.0058694,0.00737641,0.00789196,0.00261744,0.00063453,0.00162598,0.0024588,0.00436239,0.0070988,0.00705914,0.00535384,0.00622632,0.00579008,0.00321231,0.000912136,0.00313299,0.00590906,0.00793162,0.0113819,0.0120164,0.00824889,0.00924034,0.00840752,0.000991453,0.00142769,0.00309333,0.00773333,0.00924034,0.0188376,0.017053,0.0157839,0.0172116,0.00408479,0.000118974,0.00142769,0.00289504,0.0051159,0.00876444,0.0108267,0.00531419,0.00380718,0.00130872,0.000118974,0.0,0.00154667,0.00345026,0.0034106,0.00567111,0.00646427,0.00507624,0.0021812,0.000912136,0.000158632,0.0,0.016934,0.00971624,0.00999384,0.0103508,0.00971624,0.00364855,0.00162598,0.000118974,0.0,0.0,3.96581e-05,0.000912136,0.00535384,0.00471931,0.0021812,0.00134838,0.00261744,0.00448137,0.00444171,0.00301402,0.000713846,0.00380718,0.00820923,0.00777299,0.00551248,0.00582974,0.00896273,0.0103111,0.00939897,0.0088041,0.000872478,0.0029347,0.00824889,0.0114612,0.00797128,0.00876444,0.00971624,0.00475897,0.00483829,0.00987487,0.00130872,0.00210188,0.00674188,0.00844718,0.00809025,0.00519521,0.00388649,0.00372786,0.00467966,0.00801094,0.000515555,0.00265709,0.00479863,0.00523487,0.00519521,0.00372786,0.00352957,0.00348991,0.00440205,0.00464,0.00130872,0.00210188,0.00360889,0.00325196,0.00345026,0.00356923,0.00321231,0.00253812,0.00301402,0.00249846,0.00103111,0.00142769,0.00202256,0.00325196,0.00305367,0.00356923,0.00527453,0.00432273,0.00460034,0.00436239,0.00111043,0.00162598,0.00146735,0.00277607,0.00364855,0.00769367,0.011025,0.0109456,0.00983521,0.0066229,0.00083282,0.00115009,0.00186393,0.00289504,0.00642461,0.0131665,0.0171323,0.0240328,0.0157839,0.00844718,0.00372786,0.00166564,0.00356923,0.00741607,0.0176082,0.0245484,0.0282366,0.0212171,0.0135234,0.00471931,0.0,0.00115009,0.00372786,0.00424342,0.00202256,0.00130872,0.00230017,0.00289504,0.00241914,0.00118974,0.000237949,0.00249846,0.00380718,0.00602803,0.0058694,0.00737641,0.00678154,0.0053935,0.00337094,0.00186393,0.000594872,0.00202256,0.00448137,0.0070988,0.00809025,0.00789196,0.0066229,0.00230017,0.00118974,0.00166564,0.000555213,0.00138803,0.00440205,0.00614701,0.00479863,0.00265709,0.00130872,0.000753504,0.00118974,0.00115009,0.000436239,0.00138803,0.00281573,0.0029347,0.00241914,0.00154667,0.00107077,0.000951795,0.000555213,0.000555213,0.00083282,0.00107077,0.00146735,0.0012294,0.000951795,0.000793162,0.000991453,0.000912136,0.000594872,0.000356923,0.000555213,0.000951795,0.000793162,0.000594872,0.000317265,0.000753504,0.000793162,0.000396581,0.000237949,0.000118974,0.000555213,0.000713846,0.000396581,0.000436239,0.000198291,0.000277607,0.000198291,0.0,3.96581e-05,0.0,0.00083282,0.000555213,0.000317265,0.000158632,0.000158632,0.000118974,0.000198291,3.96581e-05,0.0,0.0,0.00372786,0.000753504,0.000396581,3.96581e-05,3.96581e-05,3.96581e-05,0.000198291,0.0,0.0,0.0,0.0,3.96581e-05,0.00182427,0.00230017,0.00186393,0.00190359,0.00281573,0.00305367,0.0029347,0.0021812,0.0,0.00174496,0.00388649,0.00884376,0.00931965,0.0103508,0.0104697,0.00654359,0.00281573,0.00202256,0.000515555,0.00241914,0.00646427,0.00959726,0.0113422,0.00777299,0.00297436,0.00134838,0.000396581,7.93162e-05,0.000396581,0.0034106,0.00420376,0.00630564,0.00376752,0.00154667,0.000594872,0.000158632,0.000356923,0.000158632,0.000475897,0.00214154,0.00277607,0.00146735,0.00174496,0.000793162,0.000158632,0.000317265,7.93162e-05,0.0,0.00063453,0.00233983,0.00130872,0.00063453,0.00103111,0.00202256,7.93162e-05,0.0,0.0,0.0,0.00063453,0.00174496,0.000475897,0.000277607,0.000436239,0.000118974,0.0,0.0,0.0,0.0,0.000793162,0.00126906,0.000277607,0.000475897,7.93162e-05,0.0,0.0,0.0,0.0,0.0,0.000674188,0.000515555,0.000317265,3.96581e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0088041,0.000555213,0.000158632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.93162e-05,0.00107077,0.00265709,0.00237949,0.00194325,0.00186393,0.00345026,0.00309333,0.00400547,0.00428308,0.000436239,0.00107077,0.00317265,0.00916102,0.0126113,0.0163788,0.0222879,0.0173306,0.00809025,0.0103904,0.000317265,0.00230017,0.00816957,0.0196308,0.0207808,0.0295453,0.0272848,0.0130872,0.00241914,0.000555213,0.00063453,0.00309333,0.0122544,0.0196308,0.0241121,0.021812,0.0126906,0.00440205,0.00083282,0.00174496,0.000436239,0.00384684,0.0116991,0.0140786,0.0118181,0.0066229,0.00233983,0.000713846,7.93162e-05,0.00083282,0.000713846,0.0058694,0.00856615,0.0075747,0.0049176,0.0024588,0.00083282,0.000158632,0.0,0.00083282,0.000793162,0.00701948,0.00705914,0.00360889,0.00273641,0.000991453,0.000118974,0.0,0.000118974,0.000198291,0.000872478,0.00602803,0.00388649,0.00241914,0.00150701,0.000396581,0.0,0.0,0.000237949,0.000118974,0.000713846,0.00535384,0.0021812,0.00063453,0.000198291,0.0,0.0,0.0,7.93162e-05,3.96581e-05,0.00408479,0.00606769,0.0012294,0.000237949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00237949,0.00440205,0.00289504,0.0034106,0.00408479,0.00523487,0.00499692,0.00404513,0.0,0.00356923,0.00959726,0.0115802,0.0126509,0.0157839,0.026333,0.026095,0.023319,0.0220896,0.000396581,0.00503658,0.0132061,0.0217723,0.0345422,0.0483036,0.0568301,0.0379528,0.0191945,0.00622632,0.000991453,0.00713846,0.0203446,0.0330352,0.0542523,0.091293,0.0857805,0.108465,0.075628,0.0219706,0.00103111,0.0120561,0.0228827,0.0323214,0.0435843,0.0435049,0.0467172,0.0621442,0.0281573,0.0249449,0.00126906,0.0149908,0.0264916,0.0296246,0.0337094,0.0361682,0.0381908,0.030854,0.018679,0.0350578,0.00190359,0.0190755,0.0274831,0.0296246,0.0249846,0.0316868,0.0376355,0.0287918,0.0228827,0.0396184,0.0024588,0.0203446,0.0282762,0.0270468,0.0263726,0.029466,0.0339077,0.0306161,0.0262933,0.0580198,0.00277607,0.0174099,0.0344629,0.0414427,0.0350974,0.033868,0.0408478,0.0361285,0.0416014,0.10557,0.00999384,0.0333921,0.0504451,0.0852649,0.0573853,0.0346215,0.0457655,0.282207,0.414308,0.48137,0.000237949,0.00126906,0.00194325,0.00412444,0.0017053,0.00126906,0.0012294,0.00226051,0.00261744,0.00182427,0.000872478,0.0017053,0.00321231,0.00285538,0.00265709,0.00226051,0.0041641,0.00471931,0.00436239,0.00210188,0.00126906,0.00408479,0.00487795,0.00237949,0.00305367,0.0103904,0.00971624,0.0166961,0.0355337,0.00241914,0.00162598,0.00721778,0.00376752,0.00261744,0.00725743,0.0126113,0.0135631,0.0275227,0.0231603,0.000951795,0.00134838,0.00789196,0.0041641,0.00269675,0.00237949,0.00563145,0.00678154,0.0115802,0.0166167,0.00103111,0.00329162,0.00892307,0.00479863,0.00222085,0.00384684,0.00515555,0.00900239,0.00848683,0.00372786,0.000674188,0.00356923,0.0105491,0.00824889,0.00352957,0.00380718,0.00428308,0.00658325,0.00590906,0.00202256,7.93162e-05,0.0034106,0.0145942,0.0192738,0.00801094,0.00384684,0.00479863,0.00384684,0.00535384,0.00178461,0.0,0.00412444,0.0252622,0.0360096,0.0337094,0.0238345,0.0761436,0.0230414,0.013682,0.00301402,7.93162e-05,0.0208602,0.0494933,0.0550851,0.0496916,0.0655548,0.1461,0.521266,0.218913,0.00138803,0.0,0.0,0.000356923,0.00107077,0.00083282,0.000356923,0.000515555,0.000515555,0.000475897,0.000277607,0.000118974,0.000277607,0.00130872,0.000872478,0.000436239,0.000158632,0.000237949,0.000317265,0.000158632,0.000158632,3.96581e-05,0.000793162,0.000872478,0.00126906,0.000396581,0.000118974,0.000237949,0.000237949,0.000515555,0.000118974,0.0,0.00126906,0.00107077,0.000436239,0.000158632,0.000198291,0.00134838,0.00134838,0.000198291,0.0,0.0,0.00130872,0.00154667,0.000396581,0.000594872,0.000872478,0.00230017,0.000674188,0.000158632,0.0,0.0,0.00182427,0.00103111,0.000713846,0.00083282,0.00186393,0.0012294,7.93162e-05,0.0,0.0,0.0,0.00154667,0.00083282,0.000555213,0.000594872,0.00190359,0.000118974,0.0,0.0,0.0,0.0,0.00138803,0.000515555,0.000277607,0.000436239,0.000475897,0.0,0.0,0.0,0.0,0.0,0.00134838,0.000594872,0.000198291,0.000237949,0.0,0.0,0.0,0.0,0.0,0.0,0.0051159,0.000674188,3.96581e-05,0.000118974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.93162e-05,0.000158632,0.000515555,0.000317265,0.000356923,0.000475897,0.000237949,0.000237949,0.0,0.000753504,0.000277607,0.000277607,0.000118974,0.0,0.000118974,7.93162e-05,0.0,0.0,0.000396581,0.000674188,0.000793162,0.000317265,0.000277607,0.0,0.0,0.0,0.0,0.0,0.000594872,0.000515555,0.000356923,0.000198291,0.0,0.0,0.0,0.0,0.0,0.0,0.000555213,0.000515555,7.93162e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000872478,0.000198291,0.000118974,0.0,3.96581e-05,0.0,0.0,0.0,0.0,0.0,0.000356923,0.000158632,0.0,0.0,3.96581e-05,0.0,0.0,0.0,0.0,0.0,0.000753504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000594872,7.93162e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00237949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000436239,0.000674188,0.000594872,0.000594872,0.000436239,0.000356923,0.000356923,0.000118974,0.000158632,0.000475897,0.000396581,0.000713846,0.000793162,0.000515555,0.000555213,0.000793162,0.000674188,0.000912136,0.000555213,0.000793162,0.000872478,0.00083282,0.000555213,0.000277607,0.000237949,0.000118974,0.0,0.000118974,7.93162e-05,0.000475897,0.00103111,0.000396581,0.000158632,0.000118974,7.93162e-05,0.0,0.0,0.0,0.0,0.000674188,0.000317265,0.000237949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00115009,0.000436239,3.96581e-05,3.96581e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000793162,0.000515555,0.000158632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000793162,0.000158632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000436239,0.000118974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00313299,0.000317265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00179108,0.000179108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125376,0.00089554,0.000358216,0.000179108,0.000179108,0.000358216,0.0,0.000179108,0.000179108,0.00340305,0.00483591,0.00340305,0.00161197,0.000716432,0.000358216,0.000537324,0.00125376,0.000179108,0.0,0.00752253,0.0114629,0.00949272,0.00716432,0.00591056,0.00698521,0.00304484,0.000716432,0.0,0.0,0.00752253,0.0164779,0.0128958,0.0186272,0.0295528,0.00465681,0.000358216,0.0,0.0,0.0,0.0123584,0.0207765,0.0254333,0.0698521,0.0162988,0.00250751,0.000179108,0.000716432,0.00143286,0.000358216,0.0121793,0.0179108,0.0519413,0.0533742,0.0023284,0.000537324,0.00143286,0.00107465,0.0,0.0,0.0120002,0.0134331,0.0469263,0.013254,0.000179108,0.000179108,0.0,0.0,0.0,0.0,0.0103883,0.0120002,0.0308066,0.0021493,0.0,0.0,0.0,0.0,0.0,0.0,0.120361,0.0368962,0.0128958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000179108,0.0,0.0,0.000179108,0.000179108,0.000716432,0.0021493,0.00286573,0.00179108,0.00179108,0.00161197,0.00197019,0.00125376,0.00286573,0.00286573,0.0130749,0.00501502,0.00949272,0.016657,0.0207765,0.0184481,0.0130749,0.00967183,0.00841807,0.00752253,0.018269,0.0114629,0.0334932,0.0619713,0.0601803,0.03815,0.0247169,0.0139704,0.00805986,0.00949272,0.00591056,0.0109256,0.0587474,0.097972,0.074688,0.0610758,0.0361798,0.0111047,0.00376127,0.00179108,0.00143286,0.0288364,0.0904495,0.0997631,0.127167,0.1003,0.0377918,0.00644789,0.00376127,0.0044777,0.00340305,0.0266871,0.104062,0.117137,0.159048,0.0825688,0.0252542,0.0068061,0.00197019,0.00322394,0.000179108,0.0351052,0.094569,0.0920615,0.102808,0.0404784,0.00698521,0.00268662,0.00179108,0.0,0.0,0.0247169,0.0770164,0.0763,0.0442397,0.00716432,0.00125376,0.000179108,0.0,0.0,0.0,0.213318,0.161197,0.0698521,0.0155824,0.00125376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000179108,0.0,0.0,0.0,0.000179108,0.0,0.00125376,0.000179108,0.00107465,0.000358216,0.000716432,0.00125376,0.000716432,0.00179108,0.00268662,0.00465681,0.0137913,0.00161197,0.00143286,0.00197019,0.00877629,0.0111047,0.0164779,0.0209556,0.024896,0.0291946,0.0433441,0.00143286,0.00519413,0.0152242,0.0413739,0.0555235,0.0748671,0.0752253,0.0728969,0.0711059,0.0607176,0.00250751,0.0141495,0.0472845,0.11248,0.128241,0.151346,0.149913,0.116062,0.0763,0.0259707,0.00411948,0.0257915,0.0924197,0.16657,0.204362,0.222631,0.178212,0.0922406,0.0351052,0.00823897,0.00537324,0.0383291,0.131644,0.203646,0.206153,0.178392,0.099584,0.0317021,0.00931361,0.00089554,0.0044777,0.0549861,0.126092,0.185914,0.128599,0.0934943,0.0282991,0.00608967,0.0,0.0,0.00394037,0.0601803,0.108539,0.111584,0.0626878,0.0270453,0.00501502,0.000179108,0.0,0.0,0.175347,0.253617,0.156361,0.0834643,0.0241796,0.0044777,0.000179108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000537324,0.0,0.0,0.0,0.0,0.000179108,0.0,0.000179108,0.0,0.000537324,0.000179108,0.0,0.0,0.000179108,0.000179108,0.000358216,0.000537324,0.0,0.0,0.000179108,0.00107465,0.000179108,0.00089554,0.00143286,0.00089554,0.000358216,0.000179108,0.0,0.0,0.0,0.00143286,0.0021493,0.000537324,0.00143286,0.000179108,0.000179108,0.0,0.0,0.0,0.000716432,0.00322394,0.00161197,0.00268662,0.0,0.000179108,0.0,0.0,0.0,0.0,0.000179108,0.00322394,0.00107465,0.00179108,0.0,0.000179108,0.0,0.0,0.0,0.0,0.00089554,0.00411948,0.000537324,0.000537324,0.000358216,0.0,0.0,0.0,0.0,0.0,0.000537324,0.00197019,0.000358216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118749,0.0279408,0.00268662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000179108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000179108,0.000179108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000179108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000179108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000179108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000179108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000179108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000179108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000179108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000358216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000179108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000179108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000537324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000537324,0.000179108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00107465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000716432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000358216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000358216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000358216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000716432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000179108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00089554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000358216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000358216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000179108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000716432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000179108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000537324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000179108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00179108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00268662,0.000358216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00376127,0.00125376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00143286,0.000179108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00358216,0.000537324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021493,0.000179108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021493,0.000179108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00143286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00322394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
